timestamp,tag_id,x,y,z,quality,source,zone_id,dt_sec,dx,dy,step_distance_m,speed_m_s,outlier_speed
2026-05-01 09:02:33,worker_anon_01,2.164,1.617,1.1,0.82,sample,INSPECT_4,1.0,0.07800000000000029,0.030000000000000027,0.083570329663105,0.083570329663105,False
2026-05-01 09:02:34,worker_anon_01,2.033,1.65,1.1,0.81,sample,INSPECT_4,1.0,-0.13100000000000023,0.03299999999999992,0.13509256086106317,0.13509256086106317,False
2026-05-01 09:02:35,worker_anon_01,2.07,1.625,1.1,0.86,sample,INSPECT_4,1.0,0.03699999999999992,-0.02499999999999991,0.0446542271235321,0.0446542271235321,False
2026-05-01 09:02:36,worker_anon_01,2.16,1.635,1.1,0.85,sample,INSPECT_4,1.0,0.0900000000000003,0.010000000000000009,0.09055385138137446,0.09055385138137446,False
2026-05-01 09:02:37,worker_anon_01,2.115,1.628,1.1,0.92,sample,INSPECT_4,1.0,-0.04499999999999993,-0.007000000000000117,0.04554119014694275,0.04554119014694275,False
2026-05-01 09:02:38,worker_anon_01,2.064,1.543,1.1,0.97,sample,INSPECT_4,1.0,-0.051000000000000156,-0.08499999999999996,0.09912618221237016,0.09912618221237016,False
2026-05-01 09:02:39,worker_anon_01,2.052,1.542,1.1,0.82,sample,INSPECT_4,1.0,-0.01200000000000001,-0.0009999999999998899,0.012041594578792296,0.012041594578792296,False
2026-05-01 09:02:40,worker_anon_01,2.135,1.627,1.1,0.91,sample,INSPECT_4,1.0,0.08299999999999974,0.08499999999999996,0.11880235687897757,0.11880235687897757,False
2026-05-01 09:02:41,worker_anon_01,2.129,1.62,1.1,0.96,sample,INSPECT_4,1.0,-0.005999999999999783,-0.006999999999999895,0.009219544457292667,0.009219544457292667,False
2026-05-01 09:02:42,worker_anon_01,2.175,1.498,1.1,0.88,sample,INSPECT_4,1.0,0.04599999999999982,-0.12200000000000011,0.13038404810405302,0.13038404810405302,False
2026-05-01 09:02:43,worker_anon_01,2.33,1.456,1.1,0.93,sample,INSPECT_4,1.0,0.15500000000000025,-0.04200000000000004,0.16058953888718927,0.16058953888718927,False
2026-05-01 09:02:44,worker_anon_01,2.424,1.43,1.1,0.81,sample,INSPECT_4,1.0,0.09399999999999986,-0.026000000000000023,0.09752948272189274,0.09752948272189274,False
2026-05-01 09:02:45,worker_anon_01,2.539,1.322,1.1,0.93,sample,INSPECT_4,1.0,0.11500000000000021,-0.10799999999999987,0.15776247969653628,0.15776247969653628,False
2026-05-01 09:02:46,worker_anon_01,2.649,1.251,1.1,0.9,sample,INSPECT_4,1.0,0.10999999999999988,-0.07100000000000017,0.13092364186807515,0.13092364186807515,False
2026-05-01 09:02:47,worker_anon_01,2.704,1.199,1.1,0.93,sample,INSPECT_4,1.0,0.05500000000000016,-0.051999999999999824,0.07569015788066503,0.07569015788066503,False
2026-05-01 09:02:48,worker_anon_01,2.834,1.171,1.1,0.81,sample,OUTSIDE,1.0,0.1299999999999999,-0.028000000000000025,0.1329812016790342,0.1329812016790342,False
2026-05-01 09:02:49,worker_anon_01,2.961,1.049,1.1,0.82,sample,OUTSIDE,1.0,0.12699999999999978,-0.12200000000000011,0.1761050822662423,0.1761050822662423,False
2026-05-01 09:02:50,worker_anon_01,3.062,0.982,1.1,0.86,sample,OUTSIDE,1.0,0.10099999999999998,-0.06699999999999995,0.12120231020900546,0.12120231020900546,False
2026-05-01 09:02:51,worker_anon_01,3.141,0.981,1.1,0.82,sample,OUTSIDE,1.0,0.07900000000000018,-0.0010000000000000009,0.0790063288604149,0.0790063288604149,False
2026-05-01 09:02:52,worker_anon_01,3.262,0.925,1.1,0.79,sample,OUTSIDE,1.0,0.121,-0.05599999999999994,0.13333041663476491,0.13333041663476491,False
2026-05-01 09:02:53,worker_anon_01,3.381,0.803,1.1,0.8,sample,OUTSIDE,1.0,0.11899999999999977,-0.122,0.17042593699317,0.17042593699317,False
2026-05-01 09:02:54,worker_anon_01,3.452,0.779,1.1,0.82,sample,BOX,1.0,0.07100000000000017,-0.02400000000000002,0.0749466476902071,0.0749466476902071,False
2026-05-01 09:02:55,worker_anon_01,3.572,0.677,1.1,0.95,sample,BOX,1.0,0.1200000000000001,-0.10199999999999998,0.1574928569808803,0.1574928569808803,False
2026-05-01 09:02:56,worker_anon_01,3.654,0.612,1.1,0.85,sample,BOX,1.0,0.08199999999999985,-0.06500000000000006,0.10463746938836004,0.10463746938836004,False
2026-05-01 09:02:57,worker_anon_01,3.812,0.558,1.1,0.9,sample,BOX,1.0,0.15799999999999992,-0.05399999999999994,0.1669730517179343,0.1669730517179343,False
2026-05-01 09:02:58,worker_anon_01,3.929,0.468,1.1,0.85,sample,BOX,1.0,0.11699999999999999,-0.09000000000000002,0.14761097520171054,0.14761097520171054,False
2026-05-01 09:02:59,worker_anon_01,3.939,0.527,1.1,0.93,sample,BOX,1.0,0.010000000000000231,0.059,0.059841457201508755,0.059841457201508755,False
2026-05-01 09:03:00,worker_anon_01,3.869,0.455,1.1,0.91,sample,BOX,1.0,-0.06999999999999984,-0.07200000000000001,0.10041912168506544,0.10041912168506544,False
2026-05-01 09:03:01,worker_anon_01,3.862,0.532,1.1,0.97,sample,BOX,1.0,-0.007000000000000117,0.07700000000000001,0.07731752712031084,0.07731752712031084,False
2026-05-01 09:03:02,worker_anon_01,3.838,0.558,1.1,0.87,sample,BOX,1.0,-0.02400000000000002,0.026000000000000023,0.0353836120259083,0.0353836120259083,False
2026-05-01 09:03:03,worker_anon_01,3.89,0.564,1.1,0.83,sample,BOX,1.0,0.052000000000000046,0.005999999999999894,0.05234500931320964,0.05234500931320964,False
2026-05-01 09:03:04,worker_anon_01,3.917,0.533,1.1,0.91,sample,BOX,1.0,0.02699999999999969,-0.030999999999999917,0.041109609582188664,0.041109609582188664,False
2026-05-01 09:03:05,worker_anon_01,3.98,0.524,1.1,0.91,sample,BOX,1.0,0.06300000000000017,-0.009000000000000008,0.06363961030678944,0.06363961030678944,False
2026-05-01 09:03:06,worker_anon_01,4.071,0.643,1.1,0.94,sample,BOX,1.0,0.09099999999999975,0.119,0.1498065419132287,0.1498065419132287,False
2026-05-01 09:03:07,worker_anon_01,4.217,0.694,1.1,0.86,sample,BOX,1.0,0.1459999999999999,0.050999999999999934,0.15465122049308233,0.15465122049308233,False
2026-05-01 09:03:08,worker_anon_01,4.287,0.694,1.1,0.88,sample,BOX,1.0,0.07000000000000028,0.0,0.07000000000000028,0.07000000000000028,False
2026-05-01 09:03:09,worker_anon_01,4.417,0.754,1.1,0.82,sample,BOX,1.0,0.1299999999999999,0.06000000000000005,0.14317821063276345,0.14317821063276345,False
2026-05-01 09:03:10,worker_anon_01,4.569,0.818,1.1,0.79,sample,OUTSIDE,1.0,0.15200000000000014,0.06399999999999995,0.16492422502470652,0.16492422502470652,False
2026-05-01 09:03:11,worker_anon_01,4.646,0.914,1.1,0.84,sample,OUTSIDE,1.0,0.07699999999999996,0.09600000000000009,0.1230650234632083,0.1230650234632083,False
2026-05-01 09:03:12,worker_anon_01,4.714,0.948,1.1,0.83,sample,OUTSIDE,1.0,0.0680000000000005,0.03399999999999992,0.07602631123499327,0.07602631123499327,False
2026-05-01 09:03:13,worker_anon_01,4.828,0.992,1.1,0.86,sample,OUTSIDE,1.0,0.11399999999999988,0.04400000000000004,0.12219656296312092,0.12219656296312092,False
2026-05-01 09:03:14,worker_anon_01,4.98,1.083,1.1,0.78,sample,OUTSIDE,1.0,0.15200000000000014,0.09099999999999997,0.17715812146215607,0.17715812146215607,False
2026-05-01 09:03:15,worker_anon_01,5.086,1.153,1.1,0.91,sample,OUTSIDE,1.0,0.10599999999999987,0.07000000000000006,0.1270275560656033,0.1270275560656033,False
2026-05-01 09:03:16,worker_anon_01,5.126,1.174,1.1,0.89,sample,OUTSIDE,1.0,0.040000000000000036,0.020999999999999908,0.045177427992306056,0.045177427992306056,False
2026-05-01 09:03:17,worker_anon_01,5.304,1.277,1.1,0.81,sample,INSPECT_5,1.0,0.17799999999999994,0.10299999999999998,0.20565261972559448,0.20565261972559448,False
2026-05-01 09:03:18,worker_anon_01,5.364,1.33,1.1,0.84,sample,INSPECT_5,1.0,0.05999999999999961,0.05300000000000016,0.08005623023850156,0.08005623023850156,False
2026-05-01 09:03:19,worker_anon_01,5.477,1.394,1.1,0.95,sample,INSPECT_5,1.0,0.11300000000000043,0.06399999999999983,0.12986531484580507,0.12986531484580507,False
2026-05-01 09:03:20,worker_anon_01,5.596,1.431,1.1,0.88,sample,INSPECT_5,1.0,0.11899999999999977,0.037000000000000144,0.12461942063739487,0.12461942063739487,False
2026-05-01 09:03:21,worker_anon_01,5.685,1.524,1.1,0.81,sample,INSPECT_5,1.0,0.08899999999999952,0.09299999999999997,0.12872451204024785,0.12872451204024785,False
2026-05-01 09:03:22,worker_anon_01,5.812,1.533,1.1,0.94,sample,INSPECT_5,1.0,0.12700000000000067,0.008999999999999897,0.12731849826321456,0.12731849826321456,False
2026-05-01 09:03:23,worker_anon_01,5.871,1.597,1.1,0.87,sample,INSPECT_5,1.0,0.05900000000000016,0.06400000000000006,0.0870459648691427,0.0870459648691427,False
2026-05-01 09:03:24,worker_anon_01,5.941,1.614,1.1,0.91,sample,INSPECT_5,1.0,0.0699999999999994,0.017000000000000126,0.07203471385380746,0.07203471385380746,False
2026-05-01 09:03:25,worker_anon_01,5.911,1.622,1.1,0.97,sample,INSPECT_5,1.0,-0.03000000000000025,0.008000000000000007,0.03104834939252029,0.03104834939252029,False
2026-05-01 09:03:26,worker_anon_01,5.895,1.636,1.1,0.85,sample,INSPECT_5,1.0,-0.016000000000000014,0.01399999999999979,0.021260291625469174,0.021260291625469174,False
2026-05-01 09:03:27,worker_anon_01,5.831,1.619,1.1,0.8,sample,INSPECT_5,1.0,-0.06399999999999917,-0.016999999999999904,0.06621933252457239,0.06621933252457239,False
2026-05-01 09:03:28,worker_anon_01,5.931,1.596,1.1,0.81,sample,INSPECT_5,1.0,0.09999999999999964,-0.02299999999999991,0.1026109155986824,0.1026109155986824,False
2026-05-01 09:03:29,worker_anon_01,5.886,1.62,1.1,0.9,sample,INSPECT_5,1.0,-0.04499999999999993,0.02400000000000002,0.05099999999999995,0.05099999999999995,False
2026-05-01 09:03:30,worker_anon_01,5.864,1.575,1.1,0.96,sample,INSPECT_5,1.0,-0.02200000000000024,-0.04500000000000015,0.05008991914547302,0.05008991914547302,False
2026-05-01 09:03:31,worker_anon_01,5.849,1.574,1.1,0.88,sample,INSPECT_5,1.0,-0.01499999999999968,-0.0009999999999998899,0.015033296378372581,0.015033296378372581,False
2026-05-01 09:03:32,worker_anon_01,5.965,1.571,1.1,0.81,sample,INSPECT_5,1.0,0.11599999999999966,-0.0030000000000001137,0.11603878661895738,0.11603878661895738,False
2026-05-01 09:03:33,worker_anon_01,5.855,1.604,1.1,0.97,sample,INSPECT_5,1.0,-0.10999999999999943,0.03300000000000014,0.11484337159801555,0.11484337159801555,False
2026-05-01 09:03:34,worker_anon_01,5.951,1.575,1.1,0.95,sample,INSPECT_5,1.0,0.0959999999999992,-0.029000000000000137,0.10028459502834847,0.10028459502834847,False
2026-05-01 09:03:35,worker_anon_01,5.936,1.625,1.1,0.84,sample,INSPECT_5,1.0,-0.01499999999999968,0.050000000000000044,0.0522015325445527,0.0522015325445527,False
2026-05-01 09:03:36,worker_anon_01,5.935,1.545,1.1,0.97,sample,INSPECT_5,1.0,-0.001000000000000334,-0.08000000000000007,0.08000624975587853,0.08000624975587853,False
2026-05-01 09:03:37,worker_anon_01,5.91,1.63,1.1,0.89,sample,INSPECT_5,1.0,-0.024999999999999467,0.08499999999999996,0.08860022573334657,0.08860022573334657,False
2026-05-01 09:03:38,worker_anon_01,5.897,1.614,1.1,0.82,sample,INSPECT_5,1.0,-0.0129999999999999,-0.015999999999999792,0.02061552812808808,0.02061552812808808,False
2026-05-01 09:03:39,worker_anon_01,5.837,1.568,1.1,0.9,sample,INSPECT_5,1.0,-0.0600000000000005,-0.04600000000000004,0.07560423268574361,0.07560423268574361,False
2026-05-01 09:03:40,worker_anon_01,5.907,1.591,1.1,0.92,sample,INSPECT_5,1.0,0.07000000000000028,0.02299999999999991,0.07368174807915483,0.07368174807915483,False
2026-05-01 09:03:41,worker_anon_01,5.961,1.628,1.1,0.92,sample,INSPECT_5,1.0,0.05400000000000027,0.03699999999999992,0.06545991139621274,0.06545991139621274,False
2026-05-01 09:03:42,worker_anon_01,5.913,1.65,1.1,0.89,sample,INSPECT_5,1.0,-0.04800000000000004,0.02200000000000002,0.05280151512977639,0.05280151512977639,False
2026-05-01 09:03:43,worker_anon_01,5.931,1.575,1.1,0.81,sample,INSPECT_5,1.0,0.017999999999999794,-0.07499999999999996,0.07712976079309455,0.07712976079309455,False
2026-05-01 09:03:44,worker_anon_01,5.84,1.649,1.1,0.97,sample,INSPECT_5,1.0,-0.09100000000000019,0.07400000000000007,0.11729023829799326,0.11729023829799326,False
2026-05-01 09:03:45,worker_anon_01,5.897,1.646,1.1,0.93,sample,INSPECT_5,1.0,0.057000000000000384,-0.0030000000000001137,0.057078892771321735,0.057078892771321735,False
2026-05-01 09:03:46,worker_anon_01,5.925,1.554,1.1,0.96,sample,INSPECT_5,1.0,0.02799999999999958,-0.09199999999999986,0.0961665222413702,0.0961665222413702,False
2026-05-01 09:03:47,worker_anon_01,5.876,1.603,1.1,0.86,sample,INSPECT_5,1.0,-0.04899999999999949,0.04899999999999993,0.06929646455628125,0.06929646455628125,False
2026-05-01 09:03:48,worker_anon_01,5.903,1.566,1.1,0.85,sample,INSPECT_5,1.0,0.026999999999999247,-0.03699999999999992,0.045803929962394636,0.045803929962394636,False
